{'doc_id': 'APW_ENG_20010417.0009', 'sentence_id': 18, 'h': {'id': 'Q1993786', 'pos': [29, 31]}, 't': {'id': 'Q238593', 'pos': [0, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980710.1291', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980715.1261', 'sentence_id': 19, 'h': {'id': 'Q3052358', 'pos': [0, 2]}, 't': {'id': 'Q12249', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980718.0844', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980718.0845', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.0540', 'sentence_id': 1, 'h': {'id': 'Q3052358', 'pos': [0, 2]}, 't': {'id': 'Q12249', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.0636', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.0668', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.1193', 'sentence_id': 1, 'h': {'id': 'Q3052358', 'pos': [0, 2]}, 't': {'id': 'Q12249', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.1193', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.1268', 'sentence_id': 1, 'h': {'id': 'Q461374', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [15, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980728.1268', 'sentence_id': 1, 'h': {'id': 'Q107076', 'pos': [2, 4]}, 't': {'id': 'Q41420', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980729.1397', 'sentence_id': 1, 'h': {'id': 'Q107076', 'pos': [2, 4]}, 't': {'id': 'Q41420', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980730.0013', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [24, 26]}, 't': {'id': 'Q238593', 'pos': [20, 22]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980730.0124', 'sentence_id': 1, 'h': {'id': 'Q141354', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980731.0813', 'sentence_id': 25, 'h': {'id': 'Q107076', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980802.0794', 'sentence_id': 4, 'h': {'id': 'Q170150', 'pos': [0, 2]}, 't': {'id': 'Q2798', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980802.0801', 'sentence_id': 4, 'h': {'id': 'Q2469357', 'pos': [3, 5]}, 't': {'id': 'Q457163', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980808.0232', 'sentence_id': 1, 'h': {'id': 'Q2112650', 'pos': [16, 18]}, 't': {'id': 'Q24711', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980811.0694', 'sentence_id': 1, 'h': {'id': 'Q2112650', 'pos': [16, 18]}, 't': {'id': 'Q24711', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980811.1291', 'sentence_id': 1, 'h': {'id': 'Q44522', 'pos': [0, 2]}, 't': {'id': 'Q101859', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980812.0005', 'sentence_id': 1, 'h': {'id': 'Q44522', 'pos': [0, 2]}, 't': {'id': 'Q101859', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980812.0917', 'sentence_id': 1, 'h': {'id': 'Q1356730', 'pos': [14, 16]}, 't': {'id': 'Q238593', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980812.1110', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980812.1121', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980812.1168', 'sentence_id': 1, 'h': {'id': 'Q61219', 'pos': [24, 26]}, 't': {'id': 'Q33748', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980813.1046', 'sentence_id': 1, 'h': {'id': 'Q44522', 'pos': [0, 2]}, 't': {'id': 'Q101859', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980814.1244', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980814.1245', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980814.1361', 'sentence_id': 1, 'h': {'id': 'Q284359', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980814.1363', 'sentence_id': 1, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980818.0311', 'sentence_id': 4, 'h': {'id': 'Q573549', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980825.1148', 'sentence_id': 1, 'h': {'id': 'Q1316071', 'pos': [0, 2]}, 't': {'id': 'Q457163', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980826.0954', 'sentence_id': 3, 'h': {'id': 'Q1363420', 'pos': [0, 2]}, 't': {'id': 'Q421009', 'pos': [4, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980826.1021', 'sentence_id': 2, 'h': {'id': 'Q285012', 'pos': [15, 17]}, 't': {'id': 'Q238593', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980826.1076', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [15, 17]}, 't': {'id': 'Q238593', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980826.1150', 'sentence_id': 7, 'h': {'id': 'Q285012', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980828.0325', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [15, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980828.1077', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [27, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980828.1099', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [24, 26]}, 't': {'id': 'Q461595', 'pos': [21, 23]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980828.1104', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [25, 27]}, 't': {'id': 'Q461595', 'pos': [22, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980828.1119', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [22, 24]}, 't': {'id': 'Q461595', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980829.0340', 'sentence_id': 7, 'h': {'id': 'Q3041278', 'pos': [14, 16]}, 't': {'id': 'Q461595', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980902.1462', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [14, 16]}, 't': {'id': 'Q461595', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980902.1467', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [10, 12]}, 't': {'id': 'Q461595', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980903.0003', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [12, 14]}, 't': {'id': 'Q461595', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980903.1447', 'sentence_id': 6, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [28, 30]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980905.0388', 'sentence_id': 4, 'h': {'id': 'Q6848841', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [28, 30]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980908.0435', 'sentence_id': 1, 'h': {'id': 'Q3041278', 'pos': [7, 9]}, 't': {'id': 'Q461595', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980908.0457', 'sentence_id': 1, 'h': {'id': 'Q2938730', 'pos': [16, 18]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980908.1109', 'sentence_id': 5, 'h': {'id': 'Q285012', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980908.1140', 'sentence_id': 4, 'h': {'id': 'Q816579', 'pos': [2, 4]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980910.0407', 'sentence_id': 2, 'h': {'id': 'Q285012', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980910.0524', 'sentence_id': 29, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980922.1060', 'sentence_id': 3, 'h': {'id': 'Q2617661', 'pos': [3, 5]}, 't': {'id': 'Q862647', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980922.1151', 'sentence_id': 3, 'h': {'id': 'Q2617661', 'pos': [3, 5]}, 't': {'id': 'Q862647', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980923.1148', 'sentence_id': 20, 'h': {'id': 'Q285012', 'pos': [19, 21]}, 't': {'id': 'Q238593', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980927.0600', 'sentence_id': 9, 'h': {'id': 'Q2617661', 'pos': [3, 5]}, 't': {'id': 'Q862647', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980927.0600', 'sentence_id': 9, 'h': {'id': 'Q863396', 'pos': [9, 11]}, 't': {'id': 'Q692417', 'pos': [5, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980927.0683', 'sentence_id': 11, 'h': {'id': 'Q710184', 'pos': [21, 23]}, 't': {'id': 'Q642408', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980927.0683', 'sentence_id': 11, 'h': {'id': 'Q656832', 'pos': [21, 23]}, 't': {'id': 'Q309095', 'pos': [0, 26]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980928.0409', 'sentence_id': 21, 'h': {'id': 'Q1993786', 'pos': [43, 45]}, 't': {'id': 'Q238593', 'pos': [46, 48]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980928.0409', 'sentence_id': 21, 'h': {'id': 'Q1356730', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980929.1019', 'sentence_id': 1, 'h': {'id': 'Q3760208', 'pos': [4, 6]}, 't': {'id': 'Q309095', 'pos': [0, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980929.1123', 'sentence_id': 4, 'h': {'id': 'Q96430', 'pos': [7, 9]}, 't': {'id': 'Q105844', 'pos': [5, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1086', 'sentence_id': 2, 'h': {'id': 'Q4795005', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1110', 'sentence_id': 2, 'h': {'id': 'Q4795005', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1120', 'sentence_id': 2, 'h': {'id': 'Q6752712', 'pos': [7, 9]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1380', 'sentence_id': 1, 'h': {'id': 'Q6752712', 'pos': [7, 9]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1384', 'sentence_id': 1, 'h': {'id': 'Q6752712', 'pos': [7, 9]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980930.1390', 'sentence_id': 1, 'h': {'id': 'Q294302', 'pos': [7, 9]}, 't': {'id': 'Q309095', 'pos': [19, 22]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950804.1457', 'sentence_id': 46, 'h': {'id': 'Q8029737', 'pos': [16, 18]}, 't': {'id': 'Q642408', 'pos': [13, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950804.1457', 'sentence_id': 46, 'h': {'id': 'Q2403160', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [13, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950804.1457', 'sentence_id': 46, 'h': {'id': 'Q2403160', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [18, 22]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950805.0004', 'sentence_id': 45, 'h': {'id': 'Q378005', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950805.0004', 'sentence_id': 45, 'h': {'id': 'Q378005', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950805.0004', 'sentence_id': 45, 'h': {'id': 'Q2403160', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [13, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950806.0758', 'sentence_id': 29, 'h': {'id': 'Q361247', 'pos': [38, 40]}, 't': {'id': 'Q630279', 'pos': [0, 42]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950806.0758', 'sentence_id': 29, 'h': {'id': 'Q361247', 'pos': [38, 40]}, 't': {'id': 'Q630279', 'pos': [0, 42]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950806.0794', 'sentence_id': 38, 'h': {'id': 'Q1336203', 'pos': [82, 84]}, 't': {'id': 'Q630279', 'pos': [0, 42]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950806.0794', 'sentence_id': 38, 'h': {'id': 'Q1336203', 'pos': [82, 84]}, 't': {'id': 'Q630279', 'pos': [0, 42]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950811.1041', 'sentence_id': 1, 'h': {'id': 'Q695751', 'pos': [0, 2]}, 't': {'id': 'Q457163', 'pos': [15, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950817.0550', 'sentence_id': 4, 'h': {'id': 'Q2403160', 'pos': [4, 6]}, 't': {'id': 'Q309095', 'pos': [7, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950817.0554', 'sentence_id': 5, 'h': {'id': 'Q294302', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [12, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950827.0746', 'sentence_id': 10, 'h': {'id': 'Q6752712', 'pos': [6, 8]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950830.1201', 'sentence_id': 14, 'h': {'id': 'Q313861', 'pos': [2, 4]}, 't': {'id': 'Q7156', 'pos': [13, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950909.0552', 'sentence_id': 1, 'h': {'id': 'Q1363420', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950909.0763', 'sentence_id': 1, 'h': {'id': 'Q1363420', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950911.0770', 'sentence_id': 24, 'h': {'id': 'Q1363420', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1049', 'sentence_id': 1, 'h': {'id': 'Q877106', 'pos': [8, 10]}, 't': {'id': 'Q105844', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1049', 'sentence_id': 4, 'h': {'id': 'Q6752712', 'pos': [7, 9]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1058', 'sentence_id': 15, 'h': {'id': 'Q313761', 'pos': [8, 10]}, 't': {'id': 'Q845859', 'pos': [41, 43]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1058', 'sentence_id': 15, 'h': {'id': 'Q313761', 'pos': [8, 10]}, 't': {'id': 'Q845859', 'pos': [38, 40]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1273', 'sentence_id': 2, 'h': {'id': 'Q7436386', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1300', 'sentence_id': 2, 'h': {'id': 'Q6752712', 'pos': [7, 9]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1311', 'sentence_id': 25, 'h': {'id': 'Q483577', 'pos': [2, 3]}, 't': {'id': 'Q7156', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950912.1380', 'sentence_id': 2, 'h': {'id': 'Q483577', 'pos': [2, 3]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950923.0339', 'sentence_id': 3, 'h': {'id': 'Q159622', 'pos': [13, 15]}, 't': {'id': 'Q105844', 'pos': [0, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950929.0021', 'sentence_id': 3, 'h': {'id': 'Q159622', 'pos': [13, 15]}, 't': {'id': 'Q105844', 'pos': [0, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950929.0209', 'sentence_id': 12, 'h': {'id': 'Q441702', 'pos': [3, 5]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950929.0417', 'sentence_id': 14, 'h': {'id': 'Q297397', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [7, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950930.0213', 'sentence_id': 8, 'h': {'id': 'Q442255', 'pos': [6, 8]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950930.0317', 'sentence_id': 1, 'h': {'id': 'Q1365861', 'pos': [2, 4]}, 't': {'id': 'Q218883', 'pos': [8, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951001.0154', 'sentence_id': 10, 'h': {'id': 'Q483577', 'pos': [19, 20]}, 't': {'id': 'Q7156', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951001.1058', 'sentence_id': 4, 'h': {'id': 'Q247569', 'pos': [29, 31]}, 't': {'id': 'Q844271', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951002.0330', 'sentence_id': 9, 'h': {'id': 'Q5923786', 'pos': [6, 8]}, 't': {'id': 'Q223262', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951002.0372', 'sentence_id': 1, 'h': {'id': 'Q483577', 'pos': [5, 6]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951007.0620', 'sentence_id': 1, 'h': {'id': 'Q483577', 'pos': [5, 6]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951007.0690', 'sentence_id': 1, 'h': {'id': 'Q585252', 'pos': [31, 33]}, 't': {'id': 'Q631', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951014.0156', 'sentence_id': 11, 'h': {'id': 'Q585252', 'pos': [31, 33]}, 't': {'id': 'Q631', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951017.0383', 'sentence_id': 7, 'h': {'id': 'Q1110015', 'pos': [0, 2]}, 't': {'id': 'Q1416960', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951018.0468', 'sentence_id': 8, 'h': {'id': 'Q1110015', 'pos': [0, 2]}, 't': {'id': 'Q1416960', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19951018.0468', 'sentence_id': 10, 'h': {'id': 'Q1110015', 'pos': [0, 2]}, 't': {'id': 'Q1416960', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960501.0463', 'sentence_id': 1, 'h': {'id': 'Q1363420', 'pos': [2, 4]}, 't': {'id': 'Q238593', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960501.0463', 'sentence_id': 1, 'h': {'id': 'Q656832', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960501.0464', 'sentence_id': 1, 'h': {'id': 'Q294302', 'pos': [6, 8]}, 't': {'id': 'Q309095', 'pos': [24, 28]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960501.0464', 'sentence_id': 1, 'h': {'id': 'Q375840', 'pos': [2, 4]}, 't': {'id': 'Q7156', 'pos': [13, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960505.0912', 'sentence_id': 5, 'h': {'id': 'Q470729', 'pos': [51, 53]}, 't': {'id': 'Q19523', 'pos': [0, 55]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960511.1478', 'sentence_id': 14, 'h': {'id': 'Q441702', 'pos': [58, 60]}, 't': {'id': 'Q134241', 'pos': [0, 62]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960511.1478', 'sentence_id': 15, 'h': {'id': 'Q1876270', 'pos': [25, 27]}, 't': {'id': 'Q631', 'pos': [0, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960511.1488', 'sentence_id': 14, 'h': {'id': 'Q1876270', 'pos': [25, 27]}, 't': {'id': 'Q631', 'pos': [0, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960511.1488', 'sentence_id': 15, 'h': {'id': 'Q722219', 'pos': [12, 15]}, 't': {'id': 'Q134241', 'pos': [2, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960517.0017', 'sentence_id': 3, 'h': {'id': 'Q722219', 'pos': [12, 15]}, 't': {'id': 'Q134241', 'pos': [2, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960519.0185', 'sentence_id': 18, 'h': {'id': 'Q7436386', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960519.0211', 'sentence_id': 21, 'h': {'id': 'Q7436386', 'pos': [21, 23]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960528.0621', 'sentence_id': 11, 'h': {'id': 'Q7436386', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960528.0728', 'sentence_id': 15, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960529.0423', 'sentence_id': 38, 'h': {'id': 'Q868488', 'pos': [18, 20]}, 't': {'id': 'Q631', 'pos': [0, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960529.1266', 'sentence_id': 1, 'h': {'id': 'Q678173', 'pos': [4, 6]}, 't': {'id': 'Q855809', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960530.1014', 'sentence_id': 24, 'h': {'id': 'Q2464415', 'pos': [15, 17]}, 't': {'id': 'Q1044651', 'pos': [0, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960531.0007', 'sentence_id': 1, 'h': {'id': 'Q3190453', 'pos': [30, 32]}, 't': {'id': 'Q2573367', 'pos': [0, 34]}, 'relation': 'P54@start'}
{'doc_id': 'LTW_ENG_19970616.0081', 'sentence_id': 56, 'h': {'id': 'Q3359713', 'pos': [37, 39]}, 't': {'id': 'Q3339085', 'pos': [0, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030420.0233', 'sentence_id': 4, 'h': {'id': 'Q3359713', 'pos': [37, 39]}, 't': {'id': 'Q3339085', 'pos': [0, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030426.0392', 'sentence_id': 6, 'h': {'id': 'Q656832', 'pos': [15, 17]}, 't': {'id': 'Q309095', 'pos': [18, 22]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030512.0432', 'sentence_id': 29, 'h': {'id': 'Q656832', 'pos': [10, 12]}, 't': {'id': 'Q309095', 'pos': [0, 15]}, 'relation': 'P54@start'}
