{'doc_id': 'APW_ENG_20010927.0764', 'sentence_id': 14, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970126.0891', 'sentence_id': 12, 'h': {'id': 'Q7358897', 'pos': [11, 13]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970126.0893', 'sentence_id': 12, 'h': {'id': 'Q6752712', 'pos': [5, 7]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970126.0893', 'sentence_id': 12, 'h': {'id': 'Q7358897', 'pos': [11, 13]}, 't': {'id': 'Q604581', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970128.0858', 'sentence_id': 1, 'h': {'id': 'Q577343', 'pos': [2, 5]}, 't': {'id': 'Q11938', 'pos': [22, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970128.1057', 'sentence_id': 1, 'h': {'id': 'Q577343', 'pos': [3, 6]}, 't': {'id': 'Q11938', 'pos': [26, 28]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970128.1210', 'sentence_id': 1, 'h': {'id': 'Q577343', 'pos': [3, 6]}, 't': {'id': 'Q11938', 'pos': [26, 28]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970120.0469', 'sentence_id': 3, 'h': {'id': 'Q384258', 'pos': [43, 45]}, 't': {'id': 'Q1417668', 'pos': [0, 4]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970120.0469', 'sentence_id': 3, 'h': {'id': 'Q384258', 'pos': [43, 45]}, 't': {'id': 'Q1417668', 'pos': [0, 4]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970120.0469', 'sentence_id': 3, 'h': {'id': 'Q384258', 'pos': [43, 45]}, 't': {'id': 'Q1417668', 'pos': [0, 4]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970128.0504', 'sentence_id': 2, 'h': {'id': 'Q577343', 'pos': [8, 11]}, 't': {'id': 'Q11938', 'pos': [24, 26]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030131.0180', 'sentence_id': 41, 'h': {'id': 'Q1340549', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [4, 7]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030131.0181', 'sentence_id': 50, 'h': {'id': 'Q668031', 'pos': [0, 2]}, 't': {'id': 'Q797530', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20031212.0310', 'sentence_id': 1, 'h': {'id': 'Q647405', 'pos': [5, 7]}, 't': {'id': 'Q169138', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980126.0094', 'sentence_id': 5, 'h': {'id': 'Q2598130', 'pos': [9, 11]}, 't': {'id': 'Q203573', 'pos': [0, 13]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980127.0230', 'sentence_id': 1, 'h': {'id': 'Q314440', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010408.0058', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010408.0128', 'sentence_id': 1, 'h': {'id': 'Q3541018', 'pos': [0, 2]}, 't': {'id': 'Q575370', 'pos': [15, 19]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19990322.0271', 'sentence_id': 41, 'h': {'id': 'Q936196', 'pos': [6, 8]}, 't': {'id': 'Q309095', 'pos': [17, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950214.0117', 'sentence_id': 1, 'h': {'id': 'Q943709', 'pos': [2, 4]}, 't': {'id': 'Q630279', 'pos': [15, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950314.0115', 'sentence_id': 20, 'h': {'id': 'Q181096', 'pos': [27, 29]}, 't': {'id': 'Q844931', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19950408.0104', 'sentence_id': 8, 'h': {'id': 'Q1337178', 'pos': [0, 2]}, 't': {'id': 'Q738423', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000308.0164', 'sentence_id': 4, 'h': {'id': 'Q2628852', 'pos': [27, 29]}, 't': {'id': 'Q318307', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000310.0007', 'sentence_id': 1, 'h': {'id': 'Q472345', 'pos': [3, 5]}, 't': {'id': 'Q575370', 'pos': [20, 24]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000315.0003', 'sentence_id': 2, 'h': {'id': 'Q1195303', 'pos': [5, 7]}, 't': {'id': 'Q10319', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000315.0237', 'sentence_id': 3, 'h': {'id': 'Q1195303', 'pos': [13, 15]}, 't': {'id': 'Q10319', 'pos': [0, 17]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000317.0182', 'sentence_id': 20, 'h': {'id': 'Q1195303', 'pos': [11, 13]}, 't': {'id': 'Q10319', 'pos': [0, 15]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000323.0058', 'sentence_id': 4, 'h': {'id': 'Q202645', 'pos': [10, 12]}, 't': {'id': 'Q631', 'pos': [0, 14]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000323.0101', 'sentence_id': 6, 'h': {'id': 'Q2628852', 'pos': [75, 77]}, 't': {'id': 'Q318307', 'pos': [0, 81]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000324.0104', 'sentence_id': 4, 'h': {'id': 'Q484909', 'pos': [16, 18]}, 't': {'id': 'Q631', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000325.0063', 'sentence_id': 6, 'h': {'id': 'Q1975426', 'pos': [5, 7]}, 't': {'id': 'Q844271', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000401.0031', 'sentence_id': 1, 'h': {'id': 'Q524168', 'pos': [0, 2]}, 't': {'id': 'Q131603', 'pos': [11, 14]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20000405.0335', 'sentence_id': 5, 'h': {'id': 'Q62814', 'pos': [22, 24]}, 't': {'id': 'Q131603', 'pos': [25, 28]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20010307.0302', 'sentence_id': 2, 'h': {'id': 'Q530844', 'pos': [26, 28]}, 't': {'id': 'Q620499', 'pos': [29, 31]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20010309.0231', 'sentence_id': 2, 'h': {'id': 'Q508489', 'pos': [2, 5]}, 't': {'id': 'Q318307', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20010312.0343', 'sentence_id': 9, 'h': {'id': 'Q185081', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20010319.0068', 'sentence_id': 3, 'h': {'id': 'Q950537', 'pos': [11, 13]}, 't': {'id': 'Q38245', 'pos': [0, 15]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960202.0226', 'sentence_id': 5, 'h': {'id': 'Q599675', 'pos': [16, 18]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960205.0336', 'sentence_id': 7, 'h': {'id': 'Q599675', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [25, 27]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960206.0544', 'sentence_id': 12, 'h': {'id': 'Q246243', 'pos': [9, 11]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960206.0544', 'sentence_id': 12, 'h': {'id': 'Q984639', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960206.0544', 'sentence_id': 12, 'h': {'id': 'Q936196', 'pos': [20, 22]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960206.0544', 'sentence_id': 20, 'h': {'id': 'Q168371', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [10, 14]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960206.0544', 'sentence_id': 20, 'h': {'id': 'Q703710', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [10, 14]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960207.0451', 'sentence_id': 3, 'h': {'id': 'Q7399893', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960212.0124', 'sentence_id': 5, 'h': {'id': 'Q672558', 'pos': [2, 4]}, 't': {'id': 'Q38245', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960225.0297', 'sentence_id': 9, 'h': {'id': 'Q778104', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960225.0374', 'sentence_id': 22, 'h': {'id': 'Q778104', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960228.0173', 'sentence_id': 20, 'h': {'id': 'Q1507452', 'pos': [12, 14]}, 't': {'id': 'Q605245', 'pos': [16, 17]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960228.0173', 'sentence_id': 20, 'h': {'id': 'Q3061708', 'pos': [29, 31]}, 't': {'id': 'Q605245', 'pos': [16, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980203.0494', 'sentence_id': 18, 'h': {'id': 'Q2598130', 'pos': [11, 13]}, 't': {'id': 'Q203573', 'pos': [0, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980205.0600', 'sentence_id': 22, 'h': {'id': 'Q67964', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980208.0444', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980208.0504', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980208.0566', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980208.0810', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980208.0837', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980215.0471', 'sentence_id': 3, 'h': {'id': 'Q3852879', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980215.0524', 'sentence_id': 3, 'h': {'id': 'Q3852879', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980215.0533', 'sentence_id': 3, 'h': {'id': 'Q3852879', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980215.0797', 'sentence_id': 7, 'h': {'id': 'Q3852879', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980215.0813', 'sentence_id': 7, 'h': {'id': 'Q3852879', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980310.1582', 'sentence_id': 6, 'h': {'id': 'Q204089', 'pos': [8, 10]}, 't': {'id': 'Q862647', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980310.1582', 'sentence_id': 6, 'h': {'id': 'Q204089', 'pos': [8, 10]}, 't': {'id': 'Q862647', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980312.0498', 'sentence_id': 14, 'h': {'id': 'Q67964', 'pos': [23, 25]}, 't': {'id': 'Q631', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980314.0187', 'sentence_id': 2, 'h': {'id': 'Q360580', 'pos': [0, 2]}, 't': {'id': 'Q218883', 'pos': [24, 27]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980328.0379', 'sentence_id': 3, 'h': {'id': 'Q360580', 'pos': [16, 18]}, 't': {'id': 'Q218883', 'pos': [19, 23]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980403.1409', 'sentence_id': 7, 'h': {'id': 'Q90527', 'pos': [21, 23]}, 't': {'id': 'Q105853', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980405.0268', 'sentence_id': 14, 'h': {'id': 'Q347423', 'pos': [22, 24]}, 't': {'id': 'Q169985', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980405.0315', 'sentence_id': 16, 'h': {'id': 'Q347423', 'pos': [22, 24]}, 't': {'id': 'Q169985', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980408.1551', 'sentence_id': 14, 'h': {'id': 'Q204089', 'pos': [15, 17]}, 't': {'id': 'Q862647', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980408.1551', 'sentence_id': 14, 'h': {'id': 'Q204089', 'pos': [15, 17]}, 't': {'id': 'Q862647', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19980408.1551', 'sentence_id': 15, 'h': {'id': 'Q5237912', 'pos': [37, 39]}, 't': {'id': 'Q309095', 'pos': [33, 36]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960204.0453', 'sentence_id': 27, 'h': {'id': 'Q2152421', 'pos': [8, 10]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960204.0667', 'sentence_id': 31, 'h': {'id': 'Q2152421', 'pos': [8, 10]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960211.0678', 'sentence_id': 6, 'h': {'id': 'Q778104', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960211.0702', 'sentence_id': 6, 'h': {'id': 'Q778104', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960211.0768', 'sentence_id': 6, 'h': {'id': 'Q778104', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0481', 'sentence_id': 10, 'h': {'id': 'Q168371', 'pos': [12, 14]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0481', 'sentence_id': 10, 'h': {'id': 'Q703710', 'pos': [17, 19]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0557', 'sentence_id': 18, 'h': {'id': 'Q168371', 'pos': [12, 14]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0557', 'sentence_id': 18, 'h': {'id': 'Q703710', 'pos': [17, 19]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0558', 'sentence_id': 17, 'h': {'id': 'Q168371', 'pos': [12, 14]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0558', 'sentence_id': 17, 'h': {'id': 'Q703710', 'pos': [17, 19]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0775', 'sentence_id': 29, 'h': {'id': 'Q168371', 'pos': [12, 14]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0775', 'sentence_id': 29, 'h': {'id': 'Q703710', 'pos': [17, 19]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0782', 'sentence_id': 29, 'h': {'id': 'Q168371', 'pos': [12, 14]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960225.0782', 'sentence_id': 29, 'h': {'id': 'Q703710', 'pos': [17, 19]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960226.0607', 'sentence_id': 2, 'h': {'id': 'Q703710', 'pos': [8, 10]}, 't': {'id': 'Q309095', 'pos': [25, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960307.1061', 'sentence_id': 4, 'h': {'id': 'Q586381', 'pos': [17, 20]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960307.1130', 'sentence_id': 30, 'h': {'id': 'Q586381', 'pos': [0, 3]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960317.0729', 'sentence_id': 6, 'h': {'id': 'Q2152421', 'pos': [10, 12]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960317.0749', 'sentence_id': 6, 'h': {'id': 'Q2152421', 'pos': [10, 12]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960321.0952', 'sentence_id': 9, 'h': {'id': 'Q2152421', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960321.0997', 'sentence_id': 9, 'h': {'id': 'Q2152421', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960321.1020', 'sentence_id': 26, 'h': {'id': 'Q2152421', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [9, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960326.0540', 'sentence_id': 47, 'h': {'id': 'Q672558', 'pos': [4, 6]}, 't': {'id': 'Q38245', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960326.0781', 'sentence_id': 50, 'h': {'id': 'Q672558', 'pos': [4, 6]}, 't': {'id': 'Q38245', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960404.0845', 'sentence_id': 2, 'h': {'id': 'Q2152421', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960404.0854', 'sentence_id': 2, 'h': {'id': 'Q2152421', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19960404.0887', 'sentence_id': 20, 'h': {'id': 'Q2152421', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0347', 'sentence_id': 2, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0347', 'sentence_id': 2, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0347', 'sentence_id': 2, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0347', 'sentence_id': 2, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0367', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0367', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0367', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0367', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0409', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0409', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0409', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030210.0409', 'sentence_id': 21, 'h': {'id': 'Q3189114', 'pos': [57, 59]}, 't': {'id': 'Q1071691', 'pos': [0, 40]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030213.0792', 'sentence_id': 30, 'h': {'id': 'Q3189114', 'pos': [44, 46]}, 't': {'id': 'Q1071691', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030213.0792', 'sentence_id': 30, 'h': {'id': 'Q3189114', 'pos': [44, 46]}, 't': {'id': 'Q1071691', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030213.0792', 'sentence_id': 30, 'h': {'id': 'Q3189114', 'pos': [44, 46]}, 't': {'id': 'Q1071691', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030213.0792', 'sentence_id': 30, 'h': {'id': 'Q3189114', 'pos': [44, 46]}, 't': {'id': 'Q1071691', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0250', 'sentence_id': 3, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0250', 'sentence_id': 3, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0250', 'sentence_id': 3, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0250', 'sentence_id': 3, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0257', 'sentence_id': 6, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0257', 'sentence_id': 6, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0257', 'sentence_id': 6, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0257', 'sentence_id': 6, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0307', 'sentence_id': 14, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0307', 'sentence_id': 14, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0307', 'sentence_id': 14, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0307', 'sentence_id': 14, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0393', 'sentence_id': 29, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0393', 'sentence_id': 29, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0393', 'sentence_id': 29, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030218.0393', 'sentence_id': 29, 'h': {'id': 'Q3189114', 'pos': [55, 57]}, 't': {'id': 'Q1071691', 'pos': [0, 39]}, 'relation': 'P54@start'}
