{'doc_id': 'APW_ENG_20010522.0038', 'sentence_id': 1, 'h': {'id': 'Q185107', 'pos': [3, 5]}, 't': {'id': 'Q270002', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001118.0251', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [8, 10]}, 't': {'id': 'Q47664', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001118.0251', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [11, 13]}, 't': {'id': 'Q119798', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0073', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [5, 7]}, 't': {'id': 'Q47664', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0073', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [8, 10]}, 't': {'id': 'Q119798', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0149', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [5, 7]}, 't': {'id': 'Q47664', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0149', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [8, 10]}, 't': {'id': 'Q119798', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0374', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [5, 7]}, 't': {'id': 'Q47664', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001119.0374', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [8, 10]}, 't': {'id': 'Q119798', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001122.0944', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [0, 2]}, 't': {'id': 'Q119798', 'pos': [24, 26]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001122.0944', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [24, 26]}, 't': {'id': 'Q47664', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001214.0771', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [2, 3]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001218.0374', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001218.0565', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [5, 6]}, 't': {'id': 'Q192990', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001221.0234', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [6, 7]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001221.0401', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001221.0472', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001221.0734', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001221.0764', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0008', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0290', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0335', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0377', 'sentence_id': 2, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0497', 'sentence_id': 2, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0525', 'sentence_id': 2, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0638', 'sentence_id': 2, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001222.0864', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0004', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0055', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [29, 31]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0094', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0164', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0241', 'sentence_id': 2, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0308', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0310', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0502', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [7, 8]}, 't': {'id': 'Q192990', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001226.0491', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001227.0637', 'sentence_id': 413, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001229.0366', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001229.0666', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [21, 23]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030612.0065', 'sentence_id': 4, 'h': {'id': 'Q284047', 'pos': [2, 4]}, 't': {'id': 'Q314485', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030612.0065', 'sentence_id': 4, 'h': {'id': 'Q314485', 'pos': [5, 7]}, 't': {'id': 'Q284047', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030612.0066', 'sentence_id': 4, 'h': {'id': 'Q284047', 'pos': [2, 4]}, 't': {'id': 'Q314485', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030612.0066', 'sentence_id': 4, 'h': {'id': 'Q314485', 'pos': [5, 7]}, 't': {'id': 'Q284047', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030106.0157', 'sentence_id': 1, 'h': {'id': 'Q488353', 'pos': [3, 5]}, 't': {'id': 'Q983410', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030106.0157', 'sentence_id': 1, 'h': {'id': 'Q983410', 'pos': [6, 8]}, 't': {'id': 'Q488353', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030110.0769', 'sentence_id': 1, 'h': {'id': 'Q103343', 'pos': [3, 5]}, 't': {'id': 'Q242707', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030110.0769', 'sentence_id': 1, 'h': {'id': 'Q242707', 'pos': [11, 13]}, 't': {'id': 'Q103343', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010708.0092', 'sentence_id': 33, 'h': {'id': 'Q676094', 'pos': [15, 17]}, 't': {'id': 'Q315826', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010708.0093', 'sentence_id': 33, 'h': {'id': 'Q676094', 'pos': [15, 17]}, 't': {'id': 'Q315826', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19971224.0668', 'sentence_id': 2, 'h': {'id': 'Q1140914', 'pos': [47, 49]}, 't': {'id': 'Q25089', 'pos': [43, 45]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19980108.0871', 'sentence_id': 13, 'h': {'id': 'Q484615', 'pos': [6, 8]}, 't': {'id': 'Q125017', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20031203.0620', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [14, 16]}, 't': {'id': 'Q34460', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20031210.0739', 'sentence_id': 1, 'h': {'id': 'Q206939', 'pos': [9, 11]}, 't': {'id': 'Q155879', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20031210.0782', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [12, 14]}, 't': {'id': 'Q34460', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030904.0341', 'sentence_id': 1, 'h': {'id': 'Q1066012', 'pos': [11, 13]}, 't': {'id': 'Q264724', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031203.0537', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [4, 6]}, 't': {'id': 'Q34460', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031205.0575', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [14, 16]}, 't': {'id': 'Q34460', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031205.0625', 'sentence_id': 1, 'h': {'id': 'Q913872', 'pos': [1, 3]}, 't': {'id': 'Q193338', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031205.0625', 'sentence_id': 1, 'h': {'id': 'Q193338', 'pos': [5, 7]}, 't': {'id': 'Q913872', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031210.0581', 'sentence_id': 1, 'h': {'id': 'Q206939', 'pos': [14, 16]}, 't': {'id': 'Q155879', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031210.0626', 'sentence_id': 1, 'h': {'id': 'Q206939', 'pos': [14, 16]}, 't': {'id': 'Q155879', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031210.0705', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [6, 8]}, 't': {'id': 'Q34460', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20031212.0415', 'sentence_id': 1, 'h': {'id': 'Q206939', 'pos': [6, 8]}, 't': {'id': 'Q155879', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000709.0143', 'sentence_id': 28, 'h': {'id': 'Q237651', 'pos': [2, 4]}, 't': {'id': 'Q374870', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000709.0143', 'sentence_id': 28, 'h': {'id': 'Q374870', 'pos': [8, 10]}, 't': {'id': 'Q237651', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001109.0190', 'sentence_id': 8, 'h': {'id': 'Q119798', 'pos': [10, 12]}, 't': {'id': 'Q47664', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001109.0190', 'sentence_id': 8, 'h': {'id': 'Q47664', 'pos': [12, 14]}, 't': {'id': 'Q119798', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001114.0184', 'sentence_id': 53, 'h': {'id': 'Q119798', 'pos': [1, 3]}, 't': {'id': 'Q47664', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001114.0184', 'sentence_id': 53, 'h': {'id': 'Q47664', 'pos': [4, 6]}, 't': {'id': 'Q119798', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001114.0237', 'sentence_id': 63, 'h': {'id': 'Q119798', 'pos': [1, 3]}, 't': {'id': 'Q47664', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001114.0237', 'sentence_id': 63, 'h': {'id': 'Q47664', 'pos': [4, 6]}, 't': {'id': 'Q119798', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001115.0423', 'sentence_id': 6, 'h': {'id': 'Q119798', 'pos': [0, 22]}, 't': {'id': 'Q47664', 'pos': [23, 25]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001115.0423', 'sentence_id': 6, 'h': {'id': 'Q47664', 'pos': [23, 25]}, 't': {'id': 'Q119798', 'pos': [0, 22]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001117.0232', 'sentence_id': 100, 'h': {'id': 'Q119798', 'pos': [10, 12]}, 't': {'id': 'Q47664', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001117.0232', 'sentence_id': 100, 'h': {'id': 'Q47664', 'pos': [20, 22]}, 't': {'id': 'Q119798', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001213.0136', 'sentence_id': 12, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001219.0105', 'sentence_id': 14, 'h': {'id': 'Q1744', 'pos': [16, 17]}, 't': {'id': 'Q192990', 'pos': [21, 23]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19961116.0650', 'sentence_id': 1, 'h': {'id': 'Q508184', 'pos': [15, 17]}, 't': {'id': 'Q166389', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19961231.0774', 'sentence_id': 2, 'h': {'id': 'Q193635', 'pos': [0, 2]}, 't': {'id': 'Q494466', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19961231.0774', 'sentence_id': 2, 'h': {'id': 'Q494466', 'pos': [12, 14]}, 't': {'id': 'Q193635', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19970131.0072', 'sentence_id': 1, 'h': {'id': 'Q547893', 'pos': [3, 5]}, 't': {'id': 'Q7417399', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19970131.0072', 'sentence_id': 1, 'h': {'id': 'Q7417399', 'pos': [6, 8]}, 't': {'id': 'Q547893', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19970131.0083', 'sentence_id': 1, 'h': {'id': 'Q547893', 'pos': [3, 5]}, 't': {'id': 'Q7417399', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19970131.0083', 'sentence_id': 1, 'h': {'id': 'Q7417399', 'pos': [6, 8]}, 't': {'id': 'Q547893', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19971216.0035', 'sentence_id': 1, 'h': {'id': 'Q1140914', 'pos': [7, 9]}, 't': {'id': 'Q25089', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19971216.0035', 'sentence_id': 37, 'h': {'id': 'Q1140914', 'pos': [2, 4]}, 't': {'id': 'Q25089', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19980507.0006', 'sentence_id': 17, 'h': {'id': 'Q125017', 'pos': [30, 32]}, 't': {'id': 'Q484615', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19980508.0017', 'sentence_id': 9, 'h': {'id': 'Q125017', 'pos': [9, 11]}, 't': {'id': 'Q484615', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961104.0636', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [10, 12]}, 't': {'id': 'Q3078773', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961104.0636', 'sentence_id': 2, 'h': {'id': 'Q3078773', 'pos': [22, 24]}, 't': {'id': 'Q2831', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961104.0697', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [2, 4]}, 't': {'id': 'Q3078773', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961104.0697', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [15, 17]}, 't': {'id': 'Q2831', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961105.0024', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961105.0024', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [14, 16]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0296', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q3078773', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0296', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [16, 18]}, 't': {'id': 'Q2831', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0405', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [3, 5]}, 't': {'id': 'Q3078773', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0405', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [26, 28]}, 't': {'id': 'Q2831', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [9, 11]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 2, 'h': {'id': 'Q3078773', 'pos': [4, 6]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [9, 11]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 2, 'h': {'id': 'Q3078773', 'pos': [4, 6]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0635', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0635', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [6, 8]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0723', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0723', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [22, 24]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0734', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0734', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [22, 24]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0804', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0804', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [7, 9]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961115.0196', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961115.0196', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [7, 9]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961231.0219', 'sentence_id': 1, 'h': {'id': 'Q193635', 'pos': [3, 5]}, 't': {'id': 'Q494466', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961231.0219', 'sentence_id': 1, 'h': {'id': 'Q494466', 'pos': [12, 14]}, 't': {'id': 'Q193635', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0336', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0336', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [10, 12]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0344', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0344', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [10, 12]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_20031210.0335', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [9, 11]}, 't': {'id': 'Q34460', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_19970420.0128', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_19970420.0128', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [6, 8]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000213.0058', 'sentence_id': 1, 'h': {'id': 'Q204590', 'pos': [1, 3]}, 't': {'id': 'Q7384114', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000213.0058', 'sentence_id': 1, 'h': {'id': 'Q7384114', 'pos': [6, 8]}, 't': {'id': 'Q204590', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000311.0086', 'sentence_id': 1, 'h': {'id': 'Q464213', 'pos': [1, 3]}, 't': {'id': 'Q924232', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000311.0086', 'sentence_id': 1, 'h': {'id': 'Q924232', 'pos': [4, 6]}, 't': {'id': 'Q464213', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000506.0105', 'sentence_id': 1, 'h': {'id': 'Q202735', 'pos': [2, 5]}, 't': {'id': 'Q13909', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000506.0105', 'sentence_id': 1, 'h': {'id': 'Q13909', 'pos': [6, 8]}, 't': {'id': 'Q202735', 'pos': [2, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951005.0070', 'sentence_id': 3, 'h': {'id': 'Q108935', 'pos': [32, 34]}, 't': {'id': 'Q381203', 'pos': [35, 37]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951005.0070', 'sentence_id': 3, 'h': {'id': 'Q381203', 'pos': [35, 37]}, 't': {'id': 'Q108935', 'pos': [32, 34]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951007.0022', 'sentence_id': 23, 'h': {'id': 'Q108935', 'pos': [52, 54]}, 't': {'id': 'Q381203', 'pos': [64, 66]}, 'relation': 'P26@start'}
