{'doc_id': 'APW_ENG_20010417.0681', 'sentence_id': 23, 'h': {'id': 'Q252', 'pos': [16, 17]}, 't': {'id': 'Q76179', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000517.0390', 'sentence_id': 17, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000517.0442', 'sentence_id': 17, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000518.0078', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000518.0197', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000518.0254', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000518.0254', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000518.0260', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000519.0260', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000519.0341', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000519.0341', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000519.0341', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0019', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0019', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0019', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0122', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [16, 17]}, 't': {'id': 'Q22368', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0122', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [16, 17]}, 't': {'id': 'Q22368', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000521.0122', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [44, 45]}, 't': {'id': 'Q22368', 'pos': [41, 43]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000521.0126', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [44, 45]}, 't': {'id': 'Q22368', 'pos': [41, 43]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000522.0391', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000525.0292', 'sentence_id': 18, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000526.0042', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000527.0062', 'sentence_id': 23, 'h': {'id': 'Q865', 'pos': [16, 17]}, 't': {'id': 'Q22368', 'pos': [55, 57]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000527.0063', 'sentence_id': 23, 'h': {'id': 'Q865', 'pos': [16, 17]}, 't': {'id': 'Q22368', 'pos': [55, 57]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000528.0127', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000530.0021', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940622.0095', 'sentence_id': 5, 'h': {'id': 'Q183', 'pos': [40, 41]}, 't': {'id': 'Q2563', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940622.0231', 'sentence_id': 8, 'h': {'id': 'Q183', 'pos': [20, 21]}, 't': {'id': 'Q2563', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940622.0231', 'sentence_id': 8, 'h': {'id': 'Q183', 'pos': [20, 21]}, 't': {'id': 'Q2563', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940629.0246', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [9, 10]}, 't': {'id': 'Q2563', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940701.0069', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [4, 5]}, 't': {'id': 'Q2563', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940701.0129', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [0, 1]}, 't': {'id': 'Q2563', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940702.1144', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [23, 24]}, 't': {'id': 'Q2563', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940702.1208', 'sentence_id': 15, 'h': {'id': 'Q183', 'pos': [5, 6]}, 't': {'id': 'Q2563', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940709.0288', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [15, 16]}, 't': {'id': 'Q629702', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0207', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [2, 3]}, 't': {'id': 'Q2866', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0317', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [10, 11]}, 't': {'id': 'Q629702', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0328', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [8, 9]}, 't': {'id': 'Q2866', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0330', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [12, 13]}, 't': {'id': 'Q2866', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0333', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [12, 13]}, 't': {'id': 'Q2866', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940710.0347', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [9, 10]}, 't': {'id': 'Q2866', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0067', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [28, 29]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0109', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [9, 10]}, 't': {'id': 'Q2866', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0112', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [9, 10]}, 't': {'id': 'Q2866', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0122', 'sentence_id': 4, 'h': {'id': 'Q183', 'pos': [23, 24]}, 't': {'id': 'Q2563', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0143', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [0, 1]}, 't': {'id': 'Q2866', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0154', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [6, 7]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0155', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [5, 6]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0155', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [5, 6]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0163', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [5, 6]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0163', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [5, 6]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0192', 'sentence_id': 3, 'h': {'id': 'Q212', 'pos': [5, 6]}, 't': {'id': 'Q629702', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0197', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [13, 14]}, 't': {'id': 'Q2866', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0202', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [27, 28]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940711.0338', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [14, 15]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0083', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0137', 'sentence_id': 4, 'h': {'id': 'Q212', 'pos': [11, 12]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0137', 'sentence_id': 5, 'h': {'id': 'Q184', 'pos': [4, 5]}, 't': {'id': 'Q2866', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0229', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [16, 17]}, 't': {'id': 'Q629702', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0229', 'sentence_id': 5, 'h': {'id': 'Q184', 'pos': [13, 14]}, 't': {'id': 'Q2866', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940712.0238', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0081', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [4, 5]}, 't': {'id': 'Q2866', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0172', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0179', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0211', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0211', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0298', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [4, 5]}, 't': {'id': 'Q629702', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940713.0320', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [13, 14]}, 't': {'id': 'Q629702', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940717.0234', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [4, 5]}, 't': {'id': 'Q629702', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940717.0238', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [4, 5]}, 't': {'id': 'Q629702', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940718.0204', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [11, 12]}, 't': {'id': 'Q629702', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940718.0204', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [11, 12]}, 't': {'id': 'Q629702', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940718.0279', 'sentence_id': 3, 'h': {'id': 'Q212', 'pos': [16, 17]}, 't': {'id': 'Q629702', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940719.0076', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [19, 20]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940719.0274', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [14, 15]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940720.0050', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [0, 1]}, 't': {'id': 'Q2866', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940724.0146', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [9, 10]}, 't': {'id': 'Q629702', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940728.0203', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [4, 5]}, 't': {'id': 'Q629702', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940729.0198', 'sentence_id': 15, 'h': {'id': 'Q212', 'pos': [37, 38]}, 't': {'id': 'Q629702', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940729.0198', 'sentence_id': 15, 'h': {'id': 'Q184', 'pos': [39, 40]}, 't': {'id': 'Q2866', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19941229.0193', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [15, 16]}, 't': {'id': 'Q230578', 'pos': [17, 20]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19941230.0244', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [12, 13]}, 't': {'id': 'Q230578', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19941231.0228', 'sentence_id': 11, 'h': {'id': 'Q155', 'pos': [13, 14]}, 't': {'id': 'Q230578', 'pos': [6, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19961119.0004', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [5, 6]}, 't': {'id': 'Q299152', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19961122.0081', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [0, 1]}, 't': {'id': 'Q299152', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19961130.0008', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [7, 8]}, 't': {'id': 'Q299152', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970122.0063', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q81215', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970131.0047', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [24, 25]}, 't': {'id': 'Q81215', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970131.0185', 'sentence_id': 9, 'h': {'id': 'Q219', 'pos': [21, 22]}, 't': {'id': 'Q81215', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970131.0185', 'sentence_id': 15, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q81215', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970201.0156', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [6, 7]}, 't': {'id': 'Q81215', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980225.0166', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q45785', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980225.0175', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980225.0240', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980226.0077', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [4, 5]}, 't': {'id': 'Q153167', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980226.0312', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [4, 6]}, 't': {'id': 'Q45785', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980226.0312', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [17, 19]}, 't': {'id': 'Q45785', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991012.0287', 'sentence_id': 26, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76167', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991018.0086', 'sentence_id': 25, 'h': {'id': 'Q252', 'pos': [34, 35]}, 't': {'id': 'Q76167', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991018.0087', 'sentence_id': 25, 'h': {'id': 'Q252', 'pos': [34, 35]}, 't': {'id': 'Q76167', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991020.0044', 'sentence_id': 4, 'h': {'id': 'Q252', 'pos': [8, 9]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991020.0355', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991021.0053', 'sentence_id': 6, 'h': {'id': 'Q252', 'pos': [7, 8]}, 't': {'id': 'Q76167', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991021.0117', 'sentence_id': 18, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76167', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991024.0081', 'sentence_id': 2, 'h': {'id': 'Q252', 'pos': [14, 15]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991024.0082', 'sentence_id': 2, 'h': {'id': 'Q252', 'pos': [14, 15]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991026.0052', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76167', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991026.0158', 'sentence_id': 11, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76167', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991027.0034', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [4, 5]}, 't': {'id': 'Q76167', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991029.0151', 'sentence_id': 2, 'h': {'id': 'Q252', 'pos': [13, 14]}, 't': {'id': 'Q76167', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000327.0036', 'sentence_id': 8, 'h': {'id': 'Q1037', 'pos': [25, 26]}, 't': {'id': 'Q1231345', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000401.0102', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [18, 19]}, 't': {'id': 'Q1231345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000428.0176', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000428.0176', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000429.0089', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [2, 3]}, 't': {'id': 'Q7747', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000501.0213', 'sentence_id': 7, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000503.0116', 'sentence_id': 14, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000507.0113', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000512.0158', 'sentence_id': 13, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [46, 48]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000513.0107', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000515.0091', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [11, 12]}, 't': {'id': 'Q7747', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000515.0161', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000516.0025', 'sentence_id': 2, 'h': {'id': 'Q43', 'pos': [7, 8]}, 't': {'id': 'Q165487', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000517.0009', 'sentence_id': 16, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000517.0009', 'sentence_id': 16, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000517.0175', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000517.0254', 'sentence_id': 8, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000520.0043', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000526.0203', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000526.0203', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000527.0033', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000527.0033', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000528.0052', 'sentence_id': 15, 'h': {'id': 'Q865', 'pos': [0, 1]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19951225.0011', 'sentence_id': 29, 'h': {'id': 'Q36', 'pos': [20, 21]}, 't': {'id': 'Q55758', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010809.0134', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [21, 22]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010809.0271', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [21, 22]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
