{'doc_id': 'APW_ENG_20010712.1479', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q11662', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20020323.0003', 'sentence_id': 1, 'h': {'id': 'Q228645', 'pos': [30, 32]}, 't': {'id': 'Q388732', 'pos': [25, 27]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19950319.0002', 'sentence_id': 1, 'h': {'id': 'Q228645', 'pos': [30, 32]}, 't': {'id': 'Q388732', 'pos': [25, 27]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19950319.0002', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q11662', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960301.0007', 'sentence_id': 8, 'h': {'id': 'Q11662', 'pos': [3, 5]}, 't': {'id': 'Q7407', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960314.0054', 'sentence_id': 3, 'h': {'id': 'Q311165', 'pos': [52, 54]}, 't': {'id': 'Q231576', 'pos': [60, 62]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000801.0113', 'sentence_id': 1, 'h': {'id': 'Q231576', 'pos': [60, 62]}, 't': {'id': 'Q311165', 'pos': [52, 54]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000801.0113', 'sentence_id': 1, 'h': {'id': 'Q311165', 'pos': [52, 54]}, 't': {'id': 'Q231576', 'pos': [60, 62]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000910.0124', 'sentence_id': 10, 'h': {'id': 'Q231576', 'pos': [60, 62]}, 't': {'id': 'Q311165', 'pos': [52, 54]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000910.0124', 'sentence_id': 10, 'h': {'id': 'Q311165', 'pos': [52, 54]}, 't': {'id': 'Q231576', 'pos': [60, 62]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000910.0159', 'sentence_id': 4, 'h': {'id': 'Q231576', 'pos': [60, 62]}, 't': {'id': 'Q311165', 'pos': [52, 54]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000910.0159', 'sentence_id': 4, 'h': {'id': 'Q180665', 'pos': [5, 8]}, 't': {'id': 'Q309756', 'pos': [8, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0041', 'sentence_id': 8, 'h': {'id': 'Q14441', 'pos': [12, 14]}, 't': {'id': 'Q10264401', 'pos': [34, 36]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0041', 'sentence_id': 8, 'h': {'id': 'Q10264401', 'pos': [34, 36]}, 't': {'id': 'Q14441', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0101', 'sentence_id': 8, 'h': {'id': 'Q14441', 'pos': [12, 14]}, 't': {'id': 'Q10264401', 'pos': [34, 36]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0101', 'sentence_id': 8, 'h': {'id': 'Q10264401', 'pos': [34, 36]}, 't': {'id': 'Q14441', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001220.0593', 'sentence_id': 17, 'h': {'id': 'Q14441', 'pos': [13, 15]}, 't': {'id': 'Q10264401', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001220.0593', 'sentence_id': 17, 'h': {'id': 'Q10264401', 'pos': [19, 21]}, 't': {'id': 'Q14441', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0340', 'sentence_id': 1, 'h': {'id': 'Q14441', 'pos': [13, 15]}, 't': {'id': 'Q10264401', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0340', 'sentence_id': 1, 'h': {'id': 'Q10264401', 'pos': [19, 21]}, 't': {'id': 'Q14441', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0059', 'sentence_id': 3, 'h': {'id': 'Q229920', 'pos': [6, 8]}, 't': {'id': 'Q216708', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0059', 'sentence_id': 3, 'h': {'id': 'Q216708', 'pos': [10, 12]}, 't': {'id': 'Q229920', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0060', 'sentence_id': 3, 'h': {'id': 'Q231576', 'pos': [0, 2]}, 't': {'id': 'Q311165', 'pos': [21, 23]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0060', 'sentence_id': 3, 'h': {'id': 'Q311165', 'pos': [21, 23]}, 't': {'id': 'Q231576', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0458', 'sentence_id': 7, 'h': {'id': 'Q125017', 'pos': [0, 2]}, 't': {'id': 'Q484615', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010107.0458', 'sentence_id': 7, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0761', 'sentence_id': 20, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0761', 'sentence_id': 20, 'h': {'id': 'Q41548', 'pos': [7, 9]}, 't': {'id': 'Q176455', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0771', 'sentence_id': 1, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0771', 'sentence_id': 1, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010122.0307', 'sentence_id': 7, 'h': {'id': 'Q41548', 'pos': [0, 2]}, 't': {'id': 'Q176455', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0509', 'sentence_id': 2, 'h': {'id': 'Q41548', 'pos': [9, 11]}, 't': {'id': 'Q176455', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0509', 'sentence_id': 2, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010208.0443', 'sentence_id': 20, 'h': {'id': 'Q4932580', 'pos': [20, 22]}, 't': {'id': 'Q209094', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010208.0443', 'sentence_id': 20, 'h': {'id': 'Q209094', 'pos': [26, 28]}, 't': {'id': 'Q4932580', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010213.0306', 'sentence_id': 8, 'h': {'id': 'Q484615', 'pos': [22, 24]}, 't': {'id': 'Q125017', 'pos': [25, 27]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010213.0843', 'sentence_id': 8, 'h': {'id': 'Q4636', 'pos': [4, 6]}, 't': {'id': 'Q315051', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010218.0465', 'sentence_id': 1, 'h': {'id': 'Q315051', 'pos': [10, 12]}, 't': {'id': 'Q4636', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010218.0577', 'sentence_id': 1, 'h': {'id': 'Q4636', 'pos': [4, 6]}, 't': {'id': 'Q315051', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010219.0179', 'sentence_id': 1, 'h': {'id': 'Q315051', 'pos': [10, 12]}, 't': {'id': 'Q4636', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010227.0072', 'sentence_id': 11, 'h': {'id': 'Q41548', 'pos': [0, 2]}, 't': {'id': 'Q176455', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010227.0151', 'sentence_id': 12, 'h': {'id': 'Q41548', 'pos': [2, 4]}, 't': {'id': 'Q176455', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010227.0242', 'sentence_id': 12, 'h': {'id': 'Q41548', 'pos': [27, 29]}, 't': {'id': 'Q176455', 'pos': [31, 33]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010227.0430', 'sentence_id': 12, 'h': {'id': 'Q41548', 'pos': [18, 20]}, 't': {'id': 'Q176455', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010301.0739', 'sentence_id': 1, 'h': {'id': 'Q202765', 'pos': [2, 4]}, 't': {'id': 'Q6807424', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010316.0992', 'sentence_id': 10, 'h': {'id': 'Q6807424', 'pos': [12, 14]}, 't': {'id': 'Q202765', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010325.0417', 'sentence_id': 1, 'h': {'id': 'Q47026410', 'pos': [20, 22]}, 't': {'id': 'Q1100609', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0480', 'sentence_id': 39, 'h': {'id': 'Q1100609', 'pos': [26, 28]}, 't': {'id': 'Q47026410', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961227.0411', 'sentence_id': 8, 'h': {'id': 'Q206833', 'pos': [12, 14]}, 't': {'id': 'Q103939', 'pos': [27, 29]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961227.0411', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [3, 5]}, 't': {'id': 'Q176455', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961228.0078', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [1, 3]}, 't': {'id': 'Q176455', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961228.0078', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [7, 9]}, 't': {'id': 'Q176455', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961229.0046', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [14, 16]}, 't': {'id': 'Q176455', 'pos': [23, 25]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961229.0046', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [1, 3]}, 't': {'id': 'Q176455', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961230.0059', 'sentence_id': 8, 'h': {'id': 'Q41548', 'pos': [11, 13]}, 't': {'id': 'Q176455', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961230.0059', 'sentence_id': 8, 'h': {'id': 'Q40026', 'pos': [4, 6]}, 't': {'id': 'Q1109260', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970116.0138', 'sentence_id': 40, 'h': {'id': 'Q1109260', 'pos': [13, 15]}, 't': {'id': 'Q40026', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970116.0138', 'sentence_id': 40, 'h': {'id': 'Q4636', 'pos': [0, 2]}, 't': {'id': 'Q315051', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970117.0122', 'sentence_id': 40, 'h': {'id': 'Q315051', 'pos': [5, 7]}, 't': {'id': 'Q4636', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970117.0122', 'sentence_id': 40, 'h': {'id': 'Q4636', 'pos': [0, 2]}, 't': {'id': 'Q315051', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970205.0345', 'sentence_id': 12, 'h': {'id': 'Q315051', 'pos': [5, 7]}, 't': {'id': 'Q4636', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970205.0345', 'sentence_id': 12, 'h': {'id': 'Q4636', 'pos': [0, 2]}, 't': {'id': 'Q315051', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970408.0228', 'sentence_id': 16, 'h': {'id': 'Q315051', 'pos': [4, 6]}, 't': {'id': 'Q4636', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970408.0228', 'sentence_id': 16, 'h': {'id': 'Q2599', 'pos': [1, 3]}, 't': {'id': 'Q266568', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970531.0194', 'sentence_id': 14, 'h': {'id': 'Q266568', 'pos': [8, 10]}, 't': {'id': 'Q2599', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970531.0194', 'sentence_id': 14, 'h': {'id': 'Q76717', 'pos': [2, 4]}, 't': {'id': 'Q2593', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030725.0239', 'sentence_id': 1, 'h': {'id': 'Q76717', 'pos': [2, 4]}, 't': {'id': 'Q2593', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030725.0239', 'sentence_id': 1, 'h': {'id': 'Q41548', 'pos': [20, 22]}, 't': {'id': 'Q176455', 'pos': [28, 30]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940712.0311', 'sentence_id': 15, 'h': {'id': 'Q119798', 'pos': [13, 15]}, 't': {'id': 'Q47664', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940712.0311', 'sentence_id': 15, 'h': {'id': 'Q47664', 'pos': [16, 18]}, 't': {'id': 'Q119798', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940726.0233', 'sentence_id': 2, 'h': {'id': 'Q119798', 'pos': [0, 2]}, 't': {'id': 'Q47664', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940726.0233', 'sentence_id': 2, 'h': {'id': 'Q47664', 'pos': [3, 5]}, 't': {'id': 'Q119798', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940801.0403', 'sentence_id': 3, 'h': {'id': 'Q185107', 'pos': [3, 5]}, 't': {'id': 'Q270002', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940801.0403', 'sentence_id': 3, 'h': {'id': 'Q270002', 'pos': [16, 18]}, 't': {'id': 'Q185107', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940801.0471', 'sentence_id': 1, 'h': {'id': 'Q288503', 'pos': [9, 11]}, 't': {'id': 'Q22316', 'pos': [31, 33]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940801.0471', 'sentence_id': 1, 'h': {'id': 'Q676094', 'pos': [5, 7]}, 't': {'id': 'Q315826', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940802.0232', 'sentence_id': 7, 'h': {'id': 'Q484615', 'pos': [13, 15]}, 't': {'id': 'Q125017', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940802.0232', 'sentence_id': 7, 'h': {'id': 'Q484615', 'pos': [1, 3]}, 't': {'id': 'Q125017', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940804.0201', 'sentence_id': 6, 'h': {'id': 'Q484615', 'pos': [1, 3]}, 't': {'id': 'Q125017', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940804.0201', 'sentence_id': 6, 'h': {'id': 'Q484615', 'pos': [1, 3]}, 't': {'id': 'Q125017', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940804.0221', 'sentence_id': 1, 'h': {'id': 'Q484615', 'pos': [1, 3]}, 't': {'id': 'Q125017', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940804.0221', 'sentence_id': 1, 'h': {'id': 'Q484615', 'pos': [12, 14]}, 't': {'id': 'Q125017', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940806.0073', 'sentence_id': 16, 'h': {'id': 'Q484615', 'pos': [1, 3]}, 't': {'id': 'Q125017', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940806.0073', 'sentence_id': 16, 'h': {'id': 'Q4636', 'pos': [22, 24]}, 't': {'id': 'Q315051', 'pos': [36, 38]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940808.0080', 'sentence_id': 16, 'h': {'id': 'Q315051', 'pos': [36, 38]}, 't': {'id': 'Q4636', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940808.0080', 'sentence_id': 16, 'h': {'id': 'Q712860', 'pos': [10, 12]}, 't': {'id': 'Q34460', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940808.0168', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [10, 12]}, 't': {'id': 'Q34460', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940808.0168', 'sentence_id': 1, 'h': {'id': 'Q119798', 'pos': [0, 2]}, 't': {'id': 'Q47664', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940810.0048', 'sentence_id': 10, 'h': {'id': 'Q47664', 'pos': [11, 13]}, 't': {'id': 'Q119798', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940810.0048', 'sentence_id': 10, 'h': {'id': 'Q119798', 'pos': [0, 2]}, 't': {'id': 'Q47664', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940818.0047', 'sentence_id': 1, 'h': {'id': 'Q47664', 'pos': [5, 7]}, 't': {'id': 'Q119798', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940818.0047', 'sentence_id': 1, 'h': {'id': 'Q5262580', 'pos': [1, 3]}, 't': {'id': 'Q481860', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940819.0339', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940819.0339', 'sentence_id': 3, 'h': {'id': 'Q315826', 'pos': [13, 15]}, 't': {'id': 'Q676094', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940822.0144', 'sentence_id': 17, 'h': {'id': 'Q7516', 'pos': [0, 3]}, 't': {'id': 'Q13909', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940822.0144', 'sentence_id': 17, 'h': {'id': 'Q189400', 'pos': [6, 8]}, 't': {'id': 'Q7407', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940823.0146', 'sentence_id': 10, 'h': {'id': 'Q7407', 'pos': [11, 13]}, 't': {'id': 'Q189400', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940823.0146', 'sentence_id': 10, 'h': {'id': 'Q4636', 'pos': [2, 4]}, 't': {'id': 'Q315051', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940830.0053', 'sentence_id': 47, 'h': {'id': 'Q315051', 'pos': [8, 10]}, 't': {'id': 'Q4636', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940830.0053', 'sentence_id': 47, 'h': {'id': 'Q464213', 'pos': [11, 13]}, 't': {'id': 'Q924232', 'pos': [29, 31]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0124', 'sentence_id': 29, 'h': {'id': 'Q924232', 'pos': [29, 31]}, 't': {'id': 'Q464213', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0124', 'sentence_id': 29, 'h': {'id': 'Q26625', 'pos': [0, 2]}, 't': {'id': 'Q1530593', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0148', 'sentence_id': 46, 'h': {'id': 'Q1530593', 'pos': [14, 16]}, 't': {'id': 'Q26625', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0148', 'sentence_id': 46, 'h': {'id': 'Q32522', 'pos': [29, 31]}, 't': {'id': 'Q35332', 'pos': [0, 32]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010103.0152', 'sentence_id': 41, 'h': {'id': 'Q35332', 'pos': [0, 32]}, 't': {'id': 'Q32522', 'pos': [29, 31]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010103.0152', 'sentence_id': 41, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q11662', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0064', 'sentence_id': 1, 'h': {'id': 'Q11662', 'pos': [3, 5]}, 't': {'id': 'Q7407', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0064', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [1, 3]}, 't': {'id': 'Q11662', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0092', 'sentence_id': 41, 'h': {'id': 'Q11662', 'pos': [6, 8]}, 't': {'id': 'Q7407', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0092', 'sentence_id': 41, 'h': {'id': 'Q7407', 'pos': [1, 3]}, 't': {'id': 'Q11662', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0114', 'sentence_id': 141, 'h': {'id': 'Q11662', 'pos': [6, 8]}, 't': {'id': 'Q7407', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0114', 'sentence_id': 141, 'h': {'id': 'Q73362', 'pos': [0, 2]}, 't': {'id': 'Q81131', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0118', 'sentence_id': 43, 'h': {'id': 'Q81131', 'pos': [4, 6]}, 't': {'id': 'Q73362', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0118', 'sentence_id': 43, 'h': {'id': 'Q73362', 'pos': [1, 3]}, 't': {'id': 'Q81131', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0158', 'sentence_id': 22, 'h': {'id': 'Q81131', 'pos': [9, 11]}, 't': {'id': 'Q73362', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0158', 'sentence_id': 22, 'h': {'id': 'Q73362', 'pos': [0, 2]}, 't': {'id': 'Q81131', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0188', 'sentence_id': 178, 'h': {'id': 'Q81131', 'pos': [15, 17]}, 't': {'id': 'Q73362', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0188', 'sentence_id': 178, 'h': {'id': 'Q73362', 'pos': [0, 2]}, 't': {'id': 'Q81131', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0190', 'sentence_id': 53, 'h': {'id': 'Q81131', 'pos': [15, 17]}, 't': {'id': 'Q73362', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0190', 'sentence_id': 53, 'h': {'id': 'Q1744', 'pos': [2, 3]}, 't': {'id': 'Q192990', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0196', 'sentence_id': 59, 'h': {'id': 'Q125017', 'pos': [7, 9]}, 't': {'id': 'Q484615', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0196', 'sentence_id': 59, 'h': {'id': 'Q14441', 'pos': [9, 11]}, 't': {'id': 'Q10264401', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010117.0345', 'sentence_id': 50, 'h': {'id': 'Q10264401', 'pos': [12, 14]}, 't': {'id': 'Q14441', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010117.0345', 'sentence_id': 50, 'h': {'id': 'Q14441', 'pos': [9, 11]}, 't': {'id': 'Q10264401', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010122.0272', 'sentence_id': 10, 'h': {'id': 'Q10264401', 'pos': [12, 14]}, 't': {'id': 'Q14441', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010122.0272', 'sentence_id': 10, 'h': {'id': 'Q76717', 'pos': [6, 8]}, 't': {'id': 'Q2593', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010125.0171', 'sentence_id': 220, 'h': {'id': 'Q76717', 'pos': [6, 8]}, 't': {'id': 'Q2593', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010125.0171', 'sentence_id': 220, 'h': {'id': 'Q206833', 'pos': [14, 16]}, 't': {'id': 'Q103939', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010125.0195', 'sentence_id': 9, 'h': {'id': 'Q41548', 'pos': [18, 20]}, 't': {'id': 'Q176455', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010125.0195', 'sentence_id': 9, 'h': {'id': 'Q41548', 'pos': [18, 20]}, 't': {'id': 'Q176455', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010201.0194', 'sentence_id': 209, 'h': {'id': 'Q41548', 'pos': [18, 20]}, 't': {'id': 'Q176455', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010201.0194', 'sentence_id': 209, 'h': {'id': 'Q41548', 'pos': [58, 60]}, 't': {'id': 'Q176455', 'pos': [55, 57]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010201.0340', 'sentence_id': 50, 'h': {'id': 'Q41548', 'pos': [58, 60]}, 't': {'id': 'Q176455', 'pos': [55, 57]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010201.0340', 'sentence_id': 50, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q11662', 'pos': [3, 5]}, 'relation': 'P26@start'}
