{'doc_id': 'APW_ENG_20011111.0073', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q7825', 'pos': [12, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990316.0457', 'sentence_id': 15, 'h': {'id': 'Q36', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990316.0802', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0573', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0573', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0576', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0576', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0623', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [11, 12]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990317.0623', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [15, 16]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.0613', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [10, 11]}, 't': {'id': 'Q7184', 'pos': [37, 38]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.0613', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [10, 11]}, 't': {'id': 'Q7184', 'pos': [37, 38]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.0785', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.0785', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.1019', 'sentence_id': 13, 'h': {'id': 'Q36', 'pos': [20, 21]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.1019', 'sentence_id': 13, 'h': {'id': 'Q36', 'pos': [20, 21]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.1019', 'sentence_id': 13, 'h': {'id': 'Q28', 'pos': [21, 22]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990318.1019', 'sentence_id': 13, 'h': {'id': 'Q28', 'pos': [21, 22]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0251', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0251', 'sentence_id': 3, 'h': {'id': 'Q213', 'pos': [1, 3]}, 't': {'id': 'Q7184', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0251', 'sentence_id': 3, 'h': {'id': 'Q28', 'pos': [4, 5]}, 't': {'id': 'Q7184', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0251', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0251', 'sentence_id': 10, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q7184', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0357', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [29, 30]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0806', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0893', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990319.0909', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0209', 'sentence_id': 10, 'h': {'id': 'Q36', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0381', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0381', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0536', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0536', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990322.0536', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990423.0512', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990423.0512', 'sentence_id': 5, 'h': {'id': 'Q424', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990423.0512', 'sentence_id': 13, 'h': {'id': 'Q424', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990423.0512', 'sentence_id': 14, 'h': {'id': 'Q424', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 4, 'h': {'id': 'Q424', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 27, 'h': {'id': 'Q424', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0085', 'sentence_id': 30, 'h': {'id': 'Q424', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0088', 'sentence_id': 3, 'h': {'id': 'Q424', 'pos': [23, 24]}, 't': {'id': 'Q7768', 'pos': [25, 26]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0124', 'sentence_id': 4, 'h': {'id': 'Q424', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 4, 'h': {'id': 'Q424', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 27, 'h': {'id': 'Q424', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0154', 'sentence_id': 30, 'h': {'id': 'Q424', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 8, 'h': {'id': 'Q424', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 10, 'h': {'id': 'Q424', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 13, 'h': {'id': 'Q424', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [0, 22]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 22, 'h': {'id': 'Q424', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 27, 'h': {'id': 'Q424', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0295', 'sentence_id': 28, 'h': {'id': 'Q424', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990430.0432', 'sentence_id': 4, 'h': {'id': 'Q424', 'pos': [0, 2]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0055', 'sentence_id': 9, 'h': {'id': 'Q424', 'pos': [23, 24]}, 't': {'id': 'Q7768', 'pos': [30, 31]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0055', 'sentence_id': 25, 'h': {'id': 'Q424', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 12, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 13, 'h': {'id': 'Q424', 'pos': [30, 31]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 12, 'h': {'id': 'Q424', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 14, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 15, 'h': {'id': 'Q424', 'pos': [30, 31]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 23, 'h': {'id': 'Q424', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 24, 'h': {'id': 'Q424', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 25, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950104.0009', 'sentence_id': 14, 'h': {'id': 'Q96', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [18, 21]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950718.0082', 'sentence_id': 17, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 6, 'h': {'id': 'Q881', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 7, 'h': {'id': 'Q881', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 14, 'h': {'id': 'Q881', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 16, 'h': {'id': 'Q881', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 25, 'h': {'id': 'Q881', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 27, 'h': {'id': 'Q881', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020630.0773', 'sentence_id': 4, 'h': {'id': 'Q790', 'pos': [33, 34]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020703.0739', 'sentence_id': 17, 'h': {'id': 'Q790', 'pos': [25, 26]}, 't': {'id': 'Q205995', 'pos': [8, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020704.0450', 'sentence_id': 2, 'h': {'id': 'Q790', 'pos': [24, 25]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020704.0549', 'sentence_id': 2, 'h': {'id': 'Q790', 'pos': [24, 25]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020912.0153', 'sentence_id': 12, 'h': {'id': 'Q39', 'pos': [1, 2]}, 't': {'id': 'Q1065', 'pos': [25, 27]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0324', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [3, 5]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0468', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [9, 11]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0582', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [9, 11]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980509.0167', 'sentence_id': 9, 'h': {'id': 'Q183', 'pos': [8, 9]}, 't': {'id': 'Q37143', 'pos': [14, 17]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980513.0258', 'sentence_id': 3, 'h': {'id': 'Q183', 'pos': [15, 16]}, 't': {'id': 'Q37143', 'pos': [27, 30]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980513.0317', 'sentence_id': 7, 'h': {'id': 'Q183', 'pos': [18, 19]}, 't': {'id': 'Q37143', 'pos': [10, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970715.0590', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970716.0039', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970716.0320', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970717.0674', 'sentence_id': 34, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0103', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0212', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0225', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0907', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [27, 28]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 2]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0056', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0064', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0127', 'sentence_id': 35, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0351', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0502', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.0123', 'sentence_id': 11, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1030', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1376', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1403', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0027', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0056', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0095', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0148', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0183', 'sentence_id': 11, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0213', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0355', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0387', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0632', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [36, 37]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0632', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.1386', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0018', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0093', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0101', 'sentence_id': 14, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0325', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [32, 33]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [32, 33]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 19, 'h': {'id': 'Q836', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 19, 'h': {'id': 'Q836', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
