{'doc_id': 'APW_ENG_20011021.0291', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [12, 13]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20001212.0326', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [18, 19]}, 't': {'id': 'Q189575', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20001212.0498', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [18, 19]}, 't': {'id': 'Q189575', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19970119.0141', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [19, 20]}, 't': {'id': 'Q81215', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030219.0591', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [36, 38]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030220.0870', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [24, 26]}, 't': {'id': 'Q14345', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030221.0774', 'sentence_id': 5, 'h': {'id': 'Q884', 'pos': [23, 25]}, 't': {'id': 'Q14345', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030222.0089', 'sentence_id': 7, 'h': {'id': 'Q884', 'pos': [18, 20]}, 't': {'id': 'Q14345', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030222.0524', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q14345', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030223.0004', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q14345', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0112', 'sentence_id': 10, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q14345', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0335', 'sentence_id': 19, 'h': {'id': 'Q884', 'pos': [4, 6]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0672', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0836', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [12, 14]}, 't': {'id': 'Q14345', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0843', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [13, 15]}, 't': {'id': 'Q14345', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0873', 'sentence_id': 4, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0884', 'sentence_id': 14, 'h': {'id': 'Q884', 'pos': [9, 11]}, 't': {'id': 'Q14345', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0888', 'sentence_id': 5, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0913', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0914', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [3, 5]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0917', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [3, 5]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0927', 'sentence_id': 12, 'h': {'id': 'Q884', 'pos': [31, 33]}, 't': {'id': 'Q14345', 'pos': [35, 37]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0930', 'sentence_id': 12, 'h': {'id': 'Q884', 'pos': [31, 33]}, 't': {'id': 'Q14345', 'pos': [35, 37]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0935', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [3, 5]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0936', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [3, 5]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0939', 'sentence_id': 8, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0949', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [4, 6]}, 't': {'id': 'Q14345', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0951', 'sentence_id': 23, 'h': {'id': 'Q884', 'pos': [31, 33]}, 't': {'id': 'Q14345', 'pos': [35, 37]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0963', 'sentence_id': 19, 'h': {'id': 'Q884', 'pos': [30, 32]}, 't': {'id': 'Q14345', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0965', 'sentence_id': 8, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0970', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [4, 6]}, 't': {'id': 'Q14345', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0012', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0035', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q14345', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0082', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0108', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0126', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0147', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0170', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0208', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q14345', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0397', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0432', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0468', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [5, 7]}, 't': {'id': 'Q14345', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0840', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0849', 'sentence_id': 5, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0855', 'sentence_id': 7, 'h': {'id': 'Q884', 'pos': [11, 13]}, 't': {'id': 'Q14345', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0910', 'sentence_id': 8, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q14345', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0055', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [13, 15]}, 't': {'id': 'Q14345', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0078', 'sentence_id': 11, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q14345', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0145', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0226', 'sentence_id': 11, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q14345', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0738', 'sentence_id': 5, 'h': {'id': 'Q884', 'pos': [16, 18]}, 't': {'id': 'Q14345', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0788', 'sentence_id': 7, 'h': {'id': 'Q884', 'pos': [13, 15]}, 't': {'id': 'Q14345', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0820', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [13, 15]}, 't': {'id': 'Q14345', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030226.0836', 'sentence_id': 8, 'h': {'id': 'Q884', 'pos': [13, 15]}, 't': {'id': 'Q14345', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030227.0002', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [22, 24]}, 't': {'id': 'Q14345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030227.0014', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [22, 24]}, 't': {'id': 'Q14345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030228.0115', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q14345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030303.0179', 'sentence_id': 7, 'h': {'id': 'Q884', 'pos': [28, 30]}, 't': {'id': 'Q14345', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030307.0267', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030307.0773', 'sentence_id': 20, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030308.0003', 'sentence_id': 21, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030308.0049', 'sentence_id': 19, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030308.0136', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030308.0224', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030311.0050', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030311.0908', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030312.0034', 'sentence_id': 14, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030312.0302', 'sentence_id': 14, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030312.0889', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [25, 26]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030313.0928', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030313.0936', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0004', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0090', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0104', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0841', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0844', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0851', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0856', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0857', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q15029', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030314.0858', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q15029', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0002', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0003', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q15029', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0009', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0010', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0020', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0030', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0038', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0039', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0054', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0057', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0064', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0135', 'sentence_id': 19, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030315.0562', 'sentence_id': 17, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030317.0193', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0227', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0418', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0429', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0468', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0475', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q15029', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0492', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0551', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0604', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0652', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0652', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0687', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030318.0692', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030319.0005', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030319.0106', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030319.0338', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030319.0339', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030319.0351', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030321.0043', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030321.0084', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030321.0255', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030323.0009', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030323.0009', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030323.0758', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030323.0758', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030325.0829', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [25, 26]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940711.0182', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [12, 13]}, 't': {'id': 'Q629702', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940711.0182', 'sentence_id': 6, 'h': {'id': 'Q184', 'pos': [2, 3]}, 't': {'id': 'Q2866', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940711.0300', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [14, 15]}, 't': {'id': 'Q629702', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940711.0300', 'sentence_id': 14, 'h': {'id': 'Q184', 'pos': [5, 6]}, 't': {'id': 'Q2866', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940711.0300', 'sentence_id': 36, 'h': {'id': 'Q212', 'pos': [8, 9]}, 't': {'id': 'Q629702', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940715.0380', 'sentence_id': 8, 'h': {'id': 'Q212', 'pos': [1, 2]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940715.0380', 'sentence_id': 13, 'h': {'id': 'Q184', 'pos': [1, 2]}, 't': {'id': 'Q2866', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19940728.0363', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [15, 16]}, 't': {'id': 'Q629702', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19941225.0103', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [1, 2]}, 't': {'id': 'Q230578', 'pos': [2, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19941225.0103', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [1, 2]}, 't': {'id': 'Q230578', 'pos': [2, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19950101.0078', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [9, 10]}, 't': {'id': 'Q230578', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19950102.0205', 'sentence_id': 8, 'h': {'id': 'Q155', 'pos': [10, 11]}, 't': {'id': 'Q230578', 'pos': [6, 9]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19950104.0244', 'sentence_id': 5, 'h': {'id': 'Q155', 'pos': [27, 28]}, 't': {'id': 'Q230578', 'pos': [19, 22]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010720.0308', 'sentence_id': 16, 'h': {'id': 'Q252', 'pos': [35, 36]}, 't': {'id': 'Q76179', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010721.0074', 'sentence_id': 12, 'h': {'id': 'Q252', 'pos': [22, 23]}, 't': {'id': 'Q76179', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010721.0096', 'sentence_id': 12, 'h': {'id': 'Q252', 'pos': [22, 23]}, 't': {'id': 'Q76179', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010723.0153', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [8, 9]}, 't': {'id': 'Q76179', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010723.0341', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [5, 6]}, 't': {'id': 'Q76179', 'pos': [0, 2]}, 'relation': 'P35@start'}
