{'doc_id': 'APW_ENG_20010720.0267', 'sentence_id': 10, 'h': {'id': 'Q252', 'pos': [22, 23]}, 't': {'id': 'Q76179', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.1004', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0003', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0003', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0004', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0021', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0034', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0034', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0071', 'sentence_id': 13, 'h': {'id': 'Q148', 'pos': [26, 27]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0071', 'sentence_id': 18, 'h': {'id': 'Q148', 'pos': [28, 29]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0229', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0373', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0373', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0587', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0608', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0618', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0624', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0625', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030315.0641', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030316.0001', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0214', 'sentence_id': 18, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0271', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q15029', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0309', 'sentence_id': 16, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0362', 'sentence_id': 18, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0459', 'sentence_id': 20, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0720', 'sentence_id': 25, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0994', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.0994', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030317.1039', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [0, 2]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0027', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0027', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0328', 'sentence_id': 14, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0492', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0507', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0507', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0507', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0726', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0782', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.0973', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030318.1084', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030319.0097', 'sentence_id': 13, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030319.0207', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030319.0319', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030323.0754', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030324.0101', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030325.0264', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030325.0293', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030705.0019', 'sentence_id': 1, 'h': {'id': 'Q710', 'pos': [9, 10]}, 't': {'id': 'Q57456', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000510.0018', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000511.0018', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000511.0023', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000511.0034', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000513.0011', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000513.0012', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [12, 13]}, 't': {'id': 'Q22368', 'pos': [39, 41]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000514.0003', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000515.0011', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000515.0012', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [17, 18]}, 't': {'id': 'Q22368', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000515.0023', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [21, 22]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0007', 'sentence_id': 17, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0016', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0020', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0020', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0033', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [32, 33]}, 't': {'id': 'Q22368', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000516.0034', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000517.0015', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [45, 46]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000517.0022', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [23, 24]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0012', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0013', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0018', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0018', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0020', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0020', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000518.0035', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000519.0017', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [31, 32]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000520.0028', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000520.0030', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000520.0036', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [18, 19]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000520.0038', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [27, 28]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000520.0044', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [12, 13]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000521.0003', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000521.0009', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000521.0010', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000523.0024', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0017', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0017', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0023', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0027', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0027', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0031', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000524.0034', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [31, 32]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000525.0011', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000525.0014', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [25, 26]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000525.0017', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000525.0024', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [27, 28]}, 't': {'id': 'Q22368', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0014', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [29, 30]}, 't': {'id': 'Q22368', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0020', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0020', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0021', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0028', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0028', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0031', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [18, 19]}, 't': {'id': 'Q22368', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000526.0039', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [21, 22]}, 't': {'id': 'Q22368', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000528.0005', 'sentence_id': 14, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000528.0019', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000529.0009', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [31, 32]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000529.0012', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [37, 39]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000529.0015', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000530.0010', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980304.0004', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980304.0004', 'sentence_id': 11, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q45785', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980306.0081', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980521.0189', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [2, 3]}, 't': {'id': 'Q76156', 'pos': [21, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980522.0006', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76156', 'pos': [13, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980525.0117', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [18, 19]}, 't': {'id': 'Q76156', 'pos': [7, 10]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980527.0125', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [23, 24]}, 't': {'id': 'Q76156', 'pos': [9, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990308.0052', 'sentence_id': 1, 'h': {'id': 'Q398', 'pos': [9, 10]}, 't': {'id': 'Q57352', 'pos': [13, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990309.0260', 'sentence_id': 3, 'h': {'id': 'Q398', 'pos': [11, 12]}, 't': {'id': 'Q57352', 'pos': [13, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990513.0089', 'sentence_id': 1, 'h': {'id': 'Q38', 'pos': [8, 9]}, 't': {'id': 'Q1224', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990513.0304', 'sentence_id': 6, 'h': {'id': 'Q38', 'pos': [17, 18]}, 't': {'id': 'Q1224', 'pos': [6, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990522.0176', 'sentence_id': 5, 'h': {'id': 'Q1033', 'pos': [43, 44]}, 't': {'id': 'Q202006', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990524.0170', 'sentence_id': 2, 'h': {'id': 'Q1033', 'pos': [38, 39]}, 't': {'id': 'Q202006', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990529.0001', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [16, 17]}, 't': {'id': 'Q202006', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990529.0002', 'sentence_id': 4, 'h': {'id': 'Q1033', 'pos': [3, 4]}, 't': {'id': 'Q202006', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990529.0012', 'sentence_id': 8, 'h': {'id': 'Q1033', 'pos': [14, 15]}, 't': {'id': 'Q202006', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990529.0029', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [18, 19]}, 't': {'id': 'Q202006', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990529.0110', 'sentence_id': 2, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990530.0011', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990530.0023', 'sentence_id': 3, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990531.0074', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [19, 20]}, 't': {'id': 'Q202006', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990531.0076', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [19, 20]}, 't': {'id': 'Q202006', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990601.0024', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990608.0265', 'sentence_id': 2, 'h': {'id': 'Q1033', 'pos': [15, 16]}, 't': {'id': 'Q202006', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990701.0485', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [6, 7]}, 't': {'id': 'Q2551', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19960309.0061', 'sentence_id': 1, 'h': {'id': 'Q45', 'pos': [10, 11]}, 't': {'id': 'Q156780', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19960309.0121', 'sentence_id': 1, 'h': {'id': 'Q45', 'pos': [0, 1]}, 't': {'id': 'Q156780', 'pos': [3, 5]}, 'relation': 'P35@start'}
