{'doc_id': 'APW_ENG_20010404.0911', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [12, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20001105.0010', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20030205.0198', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [14, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20030205.0235', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950108.0162', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [7, 11]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19970720.0090', 'sentence_id': 19, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19970723.0793', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [28, 32]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19970723.0796', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q7825', 'pos': [23, 27]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19970726.0080', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q7825', 'pos': [21, 25]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19970727.0136', 'sentence_id': 16, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [28, 32]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20030926.0588', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_20001024.0134', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [9, 13]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_20001024.0135', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [9, 13]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_20001025.0137', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_20001025.0138', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q7825', 'pos': [46, 50]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950718.0244', 'sentence_id': 18, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q7825', 'pos': [46, 50]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950718.0244', 'sentence_id': 19, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950724.0435', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950724.0443', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950803.0236', 'sentence_id': 42, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q7825', 'pos': [25, 29]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950803.0239', 'sentence_id': 42, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19950803.0240', 'sentence_id': 42, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q7825', 'pos': [22, 26]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961118.0638', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [21, 25]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961118.0638', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q7825', 'pos': [26, 30]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961122.0402', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961122.0402', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q7825', 'pos': [14, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961203.0005', 'sentence_id': 15, 'h': {'id': 'Q148', 'pos': [29, 30]}, 't': {'id': 'Q7825', 'pos': [32, 36]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961203.0017', 'sentence_id': 15, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [24, 28]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961204.0130', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19961219.1297', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [34, 38]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19980512.0134', 'sentence_id': 13, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [34, 38]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19980516.0031', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [7, 11]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961115.0707', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [6, 10]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961118.0474', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [6, 10]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961118.0474', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [12, 16]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961118.0474', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961118.0474', 'sentence_id': 21, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961202.0030', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q7825', 'pos': [11, 15]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [32, 33]}, 't': {'id': 'Q7825', 'pos': [35, 39]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [16, 20]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961203.0180', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [16, 20]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961205.0022', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [16, 20]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961205.0022', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [31, 32]}, 't': {'id': 'Q7825', 'pos': [35, 39]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961211.0679', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961212.0066', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961212.0066', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q7825', 'pos': [37, 41]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961212.0224', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [14, 15]}, 't': {'id': 'Q7825', 'pos': [18, 22]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961212.0331', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [14, 15]}, 't': {'id': 'Q7825', 'pos': [18, 22]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961212.0331', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961215.0402', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961216.0203', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q7825', 'pos': [14, 18]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19961216.0213', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [21, 22]}, 't': {'id': 'Q7825', 'pos': [25, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_20030929.0088', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_20031229.0332', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [6, 10]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011203.0013', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [6, 10]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011205.0003', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011206.0014', 'sentence_id': 17, 'h': {'id': 'Q148', 'pos': [27, 28]}, 't': {'id': 'Q7825', 'pos': [29, 33]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011207.0016', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [21, 22]}, 't': {'id': 'Q7825', 'pos': [25, 29]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011212.0010', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [33, 37]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011212.0010', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [17, 21]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011213.0024', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [17, 21]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011215.0012', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011218.0017', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011218.0023', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [17, 21]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011220.0014', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [31, 35]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011221.0020', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [25, 29]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011221.0020', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [25, 29]}, 'relation': 'P463@start'}
{'doc_id': 'CNA_ENG_20011221.0022', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [21, 22]}, 't': {'id': 'Q7825', 'pos': [36, 40]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19941229.0133', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [14, 15]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19941229.0133', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q7825', 'pos': [14, 18]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19941229.0308', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q7825', 'pos': [14, 18]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19941229.0308', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_19941229.0308', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [23, 24]}, 't': {'id': 'Q7825', 'pos': [31, 35]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [19, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [17, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [6, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961220.0213', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [21, 22]}, 't': {'id': 'Q7825', 'pos': [32, 36]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961220.0213', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [0, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q7825', 'pos': [0, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [21, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [27, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q7825', 'pos': [21, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q7825', 'pos': [15, 18]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q7825', 'pos': [18, 22]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [27, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [27, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q7825', 'pos': [35, 39]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q7825', 'pos': [19, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [8, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970717.0183', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970717.0183', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q7825', 'pos': [13, 17]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970718.0108', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q7825', 'pos': [33, 37]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970718.0108', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [26, 27]}, 't': {'id': 'Q7825', 'pos': [30, 34]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [19, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [19, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [23, 27]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0115', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0115', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0158', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [45, 48]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q7825', 'pos': [45, 48]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q7825', 'pos': [40, 44]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [23, 27]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q7825', 'pos': [23, 27]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q7825', 'pos': [10, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [14, 15]}, 't': {'id': 'Q7825', 'pos': [20, 24]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [11, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q7825', 'pos': [5, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 8, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [16, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [16, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q7825', 'pos': [21, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q7825', 'pos': [9, 13]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [4, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q7825', 'pos': [11, 15]}, 'relation': 'P463@start'}
