{'doc_id': 'APW_ENG_20011201.0081', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [18, 21]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0055', 'sentence_id': 25, 'h': {'id': 'Q424', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 12, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0134', 'sentence_id': 13, 'h': {'id': 'Q424', 'pos': [30, 31]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 2, 'h': {'id': 'Q424', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 12, 'h': {'id': 'Q424', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 14, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990501.0371', 'sentence_id': 15, 'h': {'id': 'Q424', 'pos': [30, 31]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 23, 'h': {'id': 'Q424', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 24, 'h': {'id': 'Q424', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19990506.0975', 'sentence_id': 25, 'h': {'id': 'Q424', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950104.0009', 'sentence_id': 14, 'h': {'id': 'Q96', 'pos': [5, 6]}, 't': {'id': 'Q7825', 'pos': [18, 21]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950718.0082', 'sentence_id': 17, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 6, 'h': {'id': 'Q881', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 7, 'h': {'id': 'Q881', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 14, 'h': {'id': 'Q881', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 16, 'h': {'id': 'Q881', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 25, 'h': {'id': 'Q881', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19950727.0068', 'sentence_id': 27, 'h': {'id': 'Q881', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020630.0773', 'sentence_id': 4, 'h': {'id': 'Q790', 'pos': [33, 34]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020703.0739', 'sentence_id': 17, 'h': {'id': 'Q790', 'pos': [25, 26]}, 't': {'id': 'Q205995', 'pos': [8, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020704.0450', 'sentence_id': 2, 'h': {'id': 'Q790', 'pos': [24, 25]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020704.0549', 'sentence_id': 2, 'h': {'id': 'Q790', 'pos': [24, 25]}, 't': {'id': 'Q205995', 'pos': [3, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020912.0153', 'sentence_id': 12, 'h': {'id': 'Q39', 'pos': [1, 2]}, 't': {'id': 'Q1065', 'pos': [25, 27]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0324', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [3, 5]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0468', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [9, 11]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_20020927.0582', 'sentence_id': 1, 'h': {'id': 'Q574', 'pos': [9, 11]}, 't': {'id': 'Q1065', 'pos': [6, 8]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980509.0167', 'sentence_id': 9, 'h': {'id': 'Q183', 'pos': [8, 9]}, 't': {'id': 'Q37143', 'pos': [14, 17]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980513.0258', 'sentence_id': 3, 'h': {'id': 'Q183', 'pos': [15, 16]}, 't': {'id': 'Q37143', 'pos': [27, 30]}, 'relation': 'P463@start'}
{'doc_id': 'NYT_ENG_19980513.0317', 'sentence_id': 7, 'h': {'id': 'Q183', 'pos': [18, 19]}, 't': {'id': 'Q37143', 'pos': [10, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970715.0590', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970716.0039', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970716.0320', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970717.0674', 'sentence_id': 34, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0103', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0212', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0225', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970720.0907', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [27, 28]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 2]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0034', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0056', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0064', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0127', 'sentence_id': 35, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0351', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970721.0502', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.0123', 'sentence_id': 11, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1030', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1376', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970722.1403', 'sentence_id': 10, 'h': {'id': 'Q819', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0027', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0056', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [16, 17]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0095', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0148', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0183', 'sentence_id': 11, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0213', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0241', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0355', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0387', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0632', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [36, 37]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.0632', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970723.1386', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0018', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0093', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0101', 'sentence_id': 14, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0325', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [32, 33]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [32, 33]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 19, 'h': {'id': 'Q836', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 19, 'h': {'id': 'Q836', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0420', 'sentence_id': 19, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0526', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0526', 'sentence_id': 21, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970724.0526', 'sentence_id': 23, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0053', 'sentence_id': 13, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0173', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0173', 'sentence_id': 30, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0294', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0294', 'sentence_id': 15, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [31, 32]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0336', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [27, 28]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0336', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [27, 28]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0336', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0336', 'sentence_id': 36, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0374', 'sentence_id': 15, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0374', 'sentence_id': 21, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [31, 32]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0446', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0446', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0454', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0454', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0454', 'sentence_id': 35, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0517', 'sentence_id': 21, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0517', 'sentence_id': 27, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [31, 32]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0572', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [37, 38]}, 't': {'id': 'Q7768', 'pos': [45, 46]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0572', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [37, 38]}, 't': {'id': 'Q7768', 'pos': [45, 46]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0613', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0613', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.0613', 'sentence_id': 34, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970725.1002', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0063', 'sentence_id': 23, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0070', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0070', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0074', 'sentence_id': 28, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0081', 'sentence_id': 36, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0083', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0083', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0091', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0091', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0185', 'sentence_id': 36, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0227', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0227', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0227', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0274', 'sentence_id': 38, 'h': {'id': 'Q819', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970726.0429', 'sentence_id': 23, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0023', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0049', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0060', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0073', 'sentence_id': 20, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0091', 'sentence_id': 20, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0096', 'sentence_id': 24, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0143', 'sentence_id': 22, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0159', 'sentence_id': 24, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0174', 'sentence_id': 33, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0191', 'sentence_id': 22, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0214', 'sentence_id': 29, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0245', 'sentence_id': 31, 'h': {'id': 'Q819', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0251', 'sentence_id': 27, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0367', 'sentence_id': 15, 'h': {'id': 'Q819', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.0367', 'sentence_id': 29, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19970727.1020', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
